Material,ID,Configuration,Total energy [eV/atom],Band gap [eV],Volume [Å3/atom],# of ionic steps,Converged
MgS,327713,coarse_relax,-4.246,3.0,16.977,14.0,True
MgS,327713,fine_relax,-4.265,3.1,17.635,4.0,True
MgS,327713,standard,-4.27,2.9,17.635,1.0,True
MgS,327713,static,-4.27,2.8,17.702,1.0,True
MgS,327713,relaxation,-4.267,0.0,17.702,3.0,True
MgS,1105814,relaxation,-4.267,0.0,17.688,3.0,True
MgS,1105814,static,-4.27,2.9,17.688,1.0,True
MgS,827891,relaxation_0,-4.274,0.0,17.77,6.0,False
MgS,827891,relaxation,-4.267,0.0,17.682,3.0,True
MgS,827891,static,-4.27,2.9,17.682,1.0,True
MgS,5627,static,-4.27,3.0,17.678,1.0,True
MgS,5627,coarse_relax,-4.259,2.7,16.914,3.0,True
MgS,5627,standard,-4.27,3.0,17.664,1.0,True
MgS,5627,fine_relax,-4.265,2.7,17.664,3.0,True
MgS,5627,static_lda,-4.797,2.8,16.752,1.0,True
MgS,1442489,relaxation_0,-4.273,0.0,17.79,17.0,False
MgS,1442489,relaxation,-4.267,0.0,17.673,3.0,True
MgS,1442489,static,-4.27,2.8,17.673,1.0,True
MgS,290689,relaxation_0,-4.111,0.0,19.824,34.0,False
MgS,290689,relaxation_1,-19.359,,32.406,32.0,False
MgS,290689,relaxation_2,-4.257,0.0,17.98,60.0,False
MgS,290689,relaxation,-4.267,0.0,17.716,7.0,True
MgS,290689,static,-4.27,2.8,17.716,1.0,True
MgS,1443479,relaxation_0,-4.273,0.0,17.775,17.0,False
MgS,1443479,relaxation,-4.267,0.0,17.663,3.0,True
MgS,1443479,static,-4.27,2.8,17.663,1.0,True
MgS,290959,relaxation_0,-4.266,0.0,17.729,31.0,False
MgS,290959,relaxation,-4.267,0.0,17.65,3.0,True
MgS,290959,static,-4.27,2.8,17.65,1.0,True
MgS,35631,relaxation_0,-4.266,0.0,17.729,31.0,False
MgS,35631,relaxation,-4.267,0.0,17.65,3.0,True
MgS,35631,static,-4.27,2.8,17.65,1.0,True
MgS,290869,relaxation_0,-4.267,0.0,17.727,29.0,False
MgS,290869,relaxation,-4.267,0.0,17.636,3.0,True
MgS,290869,static,-4.27,2.9,17.636,1.0,True
MgS,35581,relaxation_0,-4.267,0.0,17.726,29.0,False
MgS,35581,relaxation,-4.267,0.0,17.635,3.0,True
MgS,35581,static,-4.27,2.9,17.635,1.0,True
MgS,1226788,relaxation,-4.266,0.0,22.845,5.0,True
MgS,1226788,static,-4.268,3.5,22.845,1.0,True
MgS,1277989,relaxation,-4.266,0.0,22.851,5.0,True
MgS,1277989,static,-4.268,3.5,22.851,1.0,True
MgS,1223303,relaxation,-4.256,0.0,22.931,1.0,True
MgS,1223303,static,-4.259,3.6,22.931,1.0,True
MgS,20234,static,-4.259,3.6,22.901,1.0,True
MgS,20234,coarse_relax,-4.264,,21.963,3.0,False
MgS,20234,standard,-4.259,3.6,22.882,1.0,True
MgS,20234,fine_relax,-4.256,3.4,22.882,3.0,True
MgS,20234,relaxation_lda,-4.696,0.0,21.767,1.0,True
MgS,20234,static_lda,-4.697,3.6,21.767,1.0,True
MgS,290599,relaxation_0,-4.176,0.0,22.287,60.0,False
MgS,290599,relaxation,-4.254,0.0,22.846,11.0,True
MgS,290599,static,-4.259,3.5,22.846,1.0,True
MgS,35431,relaxation_0,-4.176,0.0,22.271,60.0,False
MgS,35431,relaxation,-4.254,0.0,22.844,11.0,True
MgS,35431,static,-4.259,3.5,22.844,1.0,True
MgS,1440007,relaxation_0,-4.184,0.0,17.328,16.0,False
MgS,1440007,relaxation,-4.24,0.0,17.769,3.0,True
MgS,1440007,static,-4.244,3.5,17.769,1.0,True
MgS,1243605,relaxation_0,-4.245,3.4,17.839,7.0,False
MgS,1243605,relaxation,-4.241,0.0,17.771,3.0,True
MgS,1243605,static,-4.244,3.5,17.771,1.0,True
MgS,291094,relaxation_0,-4.143,3.2,20.705,41.0,False
MgS,291094,relaxation,-4.236,0.0,21.212,5.0,True
MgS,291094,static,-4.241,3.0,21.212,1.0,True
MgS,35707,relaxation_0,-4.143,3.3,20.824,41.0,False
MgS,35707,relaxation,-4.237,0.0,21.208,5.0,True
MgS,35707,static,-4.241,3.1,21.208,1.0,True
MgS,290464,relaxation_0,-4.181,0.0,20.458,56.0,False
MgS,290464,relaxation,-4.187,0.0,20.565,3.0,True
MgS,290464,static,-4.189,2.8,20.565,1.0,True
MgS,35356,relaxation_0,-4.181,0.0,20.428,60.0,False
MgS,35356,relaxation,-4.186,0.0,20.564,3.0,True
MgS,35356,static,-4.189,2.8,20.564,1.0,True
MgS,290914,relaxation_0,-4.13,0.0,21.674,60.0,False
MgS,290914,relaxation,-4.14,0.0,22.327,12.0,True
MgS,290914,static,-4.145,2.9,22.327,1.0,True
MgS,35606,relaxation_0,-4.13,0.0,21.681,60.0,False
MgS,35606,relaxation,-4.14,0.0,22.315,12.0,True
MgS,35606,static,-4.145,2.9,22.315,1.0,True
MgS,35481,relaxation_0,-4.111,0.0,19.823,34.0,False
MgS,35481,relaxation,-4.134,0.0,20.61,11.0,True
MgS,35481,static,-4.14,3.2,20.61,1.0,True
MgS,290824,relaxation_0,-4.103,0.0,21.93,38.0,False
MgS,290824,relaxation,-4.131,0.0,22.445,9.0,True
MgS,290824,static,-4.135,2.8,22.445,1.0,True
MgS,35556,relaxation_0,-4.103,0.0,21.931,38.0,False
MgS,35556,relaxation,-4.131,0.0,22.442,9.0,True
MgS,35556,static,-4.135,2.8,22.442,1.0,True
MgS,1442859,relaxation_0,-4.068,0.0,19.281,9.0,False
MgS,1442859,relaxation,-4.111,0.0,19.69,3.0,True
MgS,1442859,static,-4.115,2.7,19.69,1.0,True
MgS,290644,relaxation_0,-4.044,0.0,20.338,60.0,False
MgS,290644,relaxation,-4.103,0.0,19.4,17.0,True
MgS,290644,static,-4.104,2.1,19.4,1.0,True
MgS,35456,relaxation_0,-4.04,0.0,20.39,60.0,False
MgS,35456,relaxation,-4.103,0.0,19.4,17.0,True
MgS,35456,static,-4.104,2.1,19.4,1.0,True
MgS,1440207,relaxation_0,-4.027,0.0,20.887,18.0,False
MgS,1440207,relaxation,-4.096,0.0,21.355,5.0,True
MgS,1440207,static,-4.099,2.9,21.355,1.0,True
MgS,1243606,relaxation_0,-4.025,0.0,18.484,5.0,False
MgS,1243606,relaxation,-4.026,0.0,18.466,3.0,True
MgS,1243606,static,-4.029,1.2,18.466,1.0,True
MgS,1442530,relaxation_0,-4.008,0.0,18.23,5.0,False
MgS,1442530,relaxation,-4.025,0.0,18.429,3.0,True
MgS,1442530,static,-4.029,0.0,18.429,1.0,True
MgS,1230274,relaxation,-4.016,0.0,18.469,3.0,True
MgS,1230274,static,-4.02,1.2,18.469,1.0,True
MgS,1236222,relaxation,-4.016,0.0,18.449,3.0,True
MgS,1236222,relaxation_0,-4.013,,18.383,18.0,False
MgS,1236222,static,-4.02,1.2,18.449,1.0,True
MgS,1236232,relaxation,-4.016,0.0,18.448,3.0,True
MgS,1236232,relaxation_0,-4.013,,18.383,18.0,False
MgS,1236232,static,-4.02,1.2,18.448,1.0,True
MgS,35506,relaxation_0,-4.004,0.0,18.249,31.0,False
MgS,35506,relaxation,-4.004,0.0,18.239,3.0,True
MgS,35506,static,-4.007,1.3,18.239,1.0,True
MgS,290734,relaxation_0,-4.004,0.0,18.248,31.0,False
MgS,290734,relaxation,-4.004,0.0,18.239,3.0,True
MgS,290734,static,-4.007,1.3,18.239,1.0,True
MgS,35531,relaxation_0,-3.943,0.0,21.961,30.0,False
MgS,35531,relaxation,-3.949,0.0,22.051,3.0,True
MgS,35531,static,-3.952,0.7,22.051,1.0,True
MgS,290779,relaxation_0,-3.943,0.0,21.961,30.0,False
MgS,290779,relaxation,-3.949,0.0,22.051,3.0,True
MgS,290779,static,-3.952,0.8,22.051,1.0,True
MgS,35381,relaxation,-3.914,0.0,25.563,47.0,True
MgS,35381,static,-3.928,1.5,25.563,1.0,True
MgS,290509,relaxation,-3.914,0.0,25.542,47.0,True
MgS,290509,static,-3.928,1.5,25.542,1.0,True
MgS,291004,relaxation_0,-3.864,0.0,20.442,24.0,False
MgS,291004,relaxation_1,-3.897,0.0,22.055,8.0,False
MgS,291004,relaxation,-3.904,0.0,22.4,5.0,True
MgS,291004,static,-3.908,2.1,22.4,1.0,True
MgS,35656,relaxation_0,-3.864,0.0,20.444,24.0,False
MgS,35656,relaxation_1,-3.897,0.0,22.052,8.0,False
MgS,35656,relaxation,-3.904,0.0,22.396,5.0,True
MgS,35656,static,-3.908,2.1,22.396,1.0,True
MgS,1221109,relaxation,-3.905,0.0,22.266,3.0,True
MgS,1221109,static,-3.907,2.0,22.266,1.0,True
MgS,1444313,relaxation_0,-3.265,0.0,25.355,10.0,False
MgS,1444313,relaxation_1,-3.763,0.0,23.551,35.0,False
MgS,1444313,relaxation_2,-3.865,0.0,26.767,8.0,False
MgS,1444313,relaxation_3,-3.884,0.0,28.553,7.0,False
MgS,1444313,relaxation,-3.89,0.0,29.198,7.0,True
MgS,1444313,static,-3.894,2.4,29.198,1.0,True
MgS,290554,relaxation,-3.616,0.0,25.094,32.0,True
MgS,290554,static,-3.653,0.0,25.094,1.0,True
MgS,35406,relaxation,-3.616,0.0,25.026,34.0,True
MgS,35406,static,-3.652,0.0,25.026,1.0,True
MgS,306629,initialize,-3.3,0.0,24.483,1.0,True
MgS,306629,coarse_relax,-3.739,0.0,17.289,3.0,True
MgS,306629,fine_relax,-3.644,0.0,17.402,2.0,True
MgS,306629,standard,-3.645,0.0,17.402,1.0,True
MgS,306629,static,-3.645,0.0,17.393,1.0,True
MgS,306629,relaxation,-3.642,0.0,17.393,3.0,True
MgS,1442790,relaxation_0,-3.622,0.0,17.163,3.0,False
MgS,1442790,relaxation,-3.641,0.0,17.387,3.0,True
MgS,1442790,static,-3.645,0.0,17.387,1.0,True
MgS,338171,initialize,-2.689,0.0,24.483,1.0,True
MgS,338171,coarse_relax,-3.606,0.0,17.001,8.0,True
MgS,338171,fine_relax,-3.53,0.0,17.357,3.0,True
MgS,338171,standard,-3.53,0.0,17.357,1.0,True
MgS,338171,static,-3.639,0.0,17.382,1.0,True
MgS,338171,relaxation,-3.637,0.0,17.382,3.0,True
PdS,1344064,relaxation,-5.005,0.0,19.316,3.0,True
PdS,1344064,static,-5.009,0.0,19.316,1.0,True
PdS,5121,coarse_relax,-5.081,,15.295,19.0,False
PdS,5121,fine_relax,-4.986,,17.487,8.0,False
PdS,5121,standard,-5.006,0.0,17.487,1.0,True
PdS,5121,static,-5.008,0.0,17.697,1.0,True
PdS,5121,relaxation_lda,-6.038,0.0,16.47,18.0,True
PdS,5121,static_lda,-6.039,0.2,16.47,1.0,True
PdS,1473277,relaxation_0,-4.415,0.0,15.465,15.0,False
PdS,1473277,relaxation_1,-4.918,0.0,18.27,25.0,False
PdS,1473277,relaxation,-4.989,0.0,19.076,17.0,True
PdS,1473277,static,-5.001,0.0,19.076,1.0,True
PdS,1474072,relaxation_0,-4.861,0.0,17.191,7.0,False
PdS,1474072,relaxation,-4.868,0.0,17.276,3.0,True
PdS,1474072,static,-4.873,0.0,17.276,1.0,True
PdS,1343238,relaxation,-4.817,0.0,16.571,3.0,True
PdS,1343238,static,-4.822,0.0,16.571,1.0,True
PdS,1104668,relaxation,-4.794,0.0,16.199,1.0,True
PdS,1104668,static,-4.799,0.0,16.199,1.0,True
PdS,1753542,static,-4.799,0.0,16.225,1.0,True
PdS,1753542,relaxation,-4.794,0.0,16.225,3.0,True
PdS,1235077,relaxation,-4.79,0.0,16.157,7.0,True
PdS,1235077,static,-4.798,0.0,16.157,1.0,True
PdS,1473905,relaxation_0,-4.619,0.0,17.827,38.0,False
PdS,1473905,relaxation_1,-4.762,0.0,15.947,45.0,False
PdS,1473905,relaxation,-4.794,0.0,16.183,11.0,True
PdS,1473905,static,-4.798,0.0,16.183,1.0,True
PdS,1223827,relaxation,-4.745,0.0,20.025,3.0,True
PdS,1223827,static,-4.749,0.0,20.025,1.0,True
PdS,1343742,relaxation,-4.736,0.0,19.101,15.0,True
PdS,1343742,static,-4.743,0.0,19.101,1.0,True
PdS,1343504,relaxation,-4.666,0.0,20.357,7.0,True
PdS,1343504,static,-4.677,0.0,20.357,1.0,True
PdS,1230799,relaxation,-4.638,0.0,16.533,5.0,True
PdS,1230799,static,-4.645,0.0,16.533,1.0,True
PdS,305483,initialize,-4.082,0.0,20.224,1.0,True
PdS,305483,coarse_relax,-5.089,0.0,14.711,5.0,True
PdS,305483,fine_relax,-4.578,0.0,15.12,4.0,True
PdS,305483,standard,-4.577,0.0,15.12,1.0,True
PdS,305483,static,-4.577,0.0,15.053,1.0,True
PdS,305483,relaxation,-4.575,0.0,15.053,3.0,True
PdS,337025,initialize,-3.638,0.0,20.224,1.0,True
PdS,337025,coarse_relax,-4.598,0.0,14.379,10.0,True
PdS,337025,fine_relax,-4.366,0.0,15.067,7.0,True
PdS,337025,standard,-4.168,0.0,15.067,1.0,True
PdS,337025,static,-4.573,0.0,15.075,1.0,True
PdS,337025,relaxation,-4.571,0.0,15.075,3.0,True
RuS,1224039,relaxation,-6.801,0.0,17.711,3.0,True
RuS,1224039,static,-6.808,0.0,17.711,1.0,True
RuS,1243531,relaxation_0,-6.747,0.0,14.591,7.0,False
RuS,1243531,relaxation,-6.734,0.0,14.542,3.0,True
RuS,1243531,static,-6.742,0.0,14.542,1.0,True
RuS,325709,initialize,-5.515,0.0,19.657,1.0,True
RuS,325709,coarse_relax,-6.699,0.0,13.56,9.0,True
RuS,325709,fine_relax,-6.584,0.0,13.682,5.0,True
RuS,325709,standard,-6.584,0.0,13.682,1.0,True
RuS,325709,static,-6.584,0.0,13.666,1.0,True
RuS,325709,relaxation,-6.575,0.0,13.666,3.0,True
RuS,1243532,relaxation_0,-6.499,0.0,13.631,13.0,False
RuS,1243532,relaxation,-6.555,0.0,13.642,5.0,True
RuS,1243532,static,-6.566,0.0,13.642,1.0,True
RuS,304625,initialize,-5.629,0.0,19.657,1.0,True
RuS,304625,coarse_relax,-6.587,0.0,13.438,4.0,True
RuS,304625,fine_relax,-6.459,0.0,13.353,3.0,True
RuS,304625,standard,-6.458,0.0,13.353,1.0,True
RuS,304625,static,-6.458,0.0,13.358,1.0,True
RuS,304625,relaxation,-6.448,0.0,13.358,3.0,True
RuS,336167,initialize,-5.161,0.0,19.657,1.0,True
RuS,336167,coarse_relax,-6.438,0.0,13.266,12.0,True
RuS,336167,fine_relax,-6.454,0.0,13.367,4.0,True
RuS,336167,standard,-6.455,0.0,13.367,1.0,True
RuS,336167,static,-6.455,0.0,13.327,1.0,True
RuS,336167,relaxation,-6.384,0.0,13.327,3.0,True
RuS,1231011,relaxation,-6.444,0.0,14.101,3.0,True
RuS,1231011,static,-6.453,0.0,14.101,1.0,True
RuS,1103811,relaxation,-6.327,0.0,14.886,3.0,True
RuS,1103811,static,-6.331,0.0,14.886,1.0,True
SrS,1104403,relaxation,-5.055,0.0,27.653,3.0,True
SrS,1104403,static,-5.056,2.6,27.653,1.0,True
SrS,5624,static,-5.056,2.6,27.617,1.0,True
SrS,5624,coarse_relax,-5.065,2.3,26.456,3.0,True
SrS,5624,standard,-5.056,2.7,27.636,1.0,True
SrS,5624,fine_relax,-5.051,2.3,27.636,3.0,True
SrS,5624,static_lda,-5.53,2.3,25.833,1.0,True
SrS,326301,initialize,-3.078,0.0,40.423,1.0,True
