Material,ID,Configuration,Total energy [eV/atom],Band gap [eV],Volume [Å3/atom],# of ionic steps,Converged
NaO,337862,standard,-3.568,0.0,9.788,1.0,True
NaO,337862,static,-3.745,0.0,10.943,1.0,True
NaO,337862,relaxation,-3.694,0.0,10.943,3.0,True
NaO,306320,initialize,-2.97,0.0,29.601,1.0,True
NaO,306320,coarse_relax,-4.362,0.0,11.798,3.0,True
NaO,306320,fine_relax,-3.782,0.0,11.156,3.0,True
NaO,306320,standard,-3.744,0.0,11.156,1.0,True
NaO,306320,static,-3.738,0.0,10.926,1.0,True
NaO,306320,relaxation,-3.749,0.0,10.926,3.0,True
NaO,1230430,relaxation,-3.744,0.0,12.149,3.0,True
NaO,1230430,static,-3.738,0.0,12.149,1.0,True
NaO,327404,initialize,-2.562,0.0,29.601,1.0,True
NaO,327404,coarse_relax,-4.276,0.0,12.918,5.0,True
NaO,327404,fine_relax,-3.705,0.0,12.214,3.0,True
NaO,327404,standard,-3.666,0.0,12.214,1.0,True
NaO,327404,static,-3.659,0.0,13.035,1.0,True
NaO,327404,relaxation,-3.683,0.0,13.035,3.0,True
NaO,1105505,relaxation,-3.676,0.0,12.938,3.0,True
NaO,1105505,static,-3.657,0.0,12.938,1.0,True
NaO,1243125,relaxation_0,-3.674,0.0,13.286,8.0,False
NaO,1243125,relaxation_1,-3.666,0.0,12.502,7.0,False
NaO,1243125,relaxation,-3.663,0.0,12.147,5.0,True
NaO,1243125,static,-3.653,0.0,12.147,1.0,True
NaO,1223459,relaxation,-3.5,0.0,17.457,3.0,True
NaO,1223459,static,-3.478,4.9,17.457,1.0,True
PO,1243555,relaxation_0,-4.889,0.0,10.344,15.0,False
PO,1243555,relaxation,-4.984,0.0,10.255,5.0,True
PO,1243555,static,-4.977,0.0,10.255,1.0,True
PO,1230622,relaxation,-4.969,0.0,10.165,3.0,True
PO,1230622,static,-4.955,0.0,10.165,1.0,True
PO,326023,initialize,-2.794,0.0,24.075,1.0,True
PO,326023,coarse_relax,-5.504,0.0,10.834,10.0,True
PO,326023,fine_relax,-4.931,0.0,10.589,4.0,True
PO,326023,standard,-4.913,0.0,10.589,1.0,True
PO,326023,static,-4.913,0.0,10.58,1.0,True
PO,326023,relaxation,-4.927,0.0,10.58,3.0,True
PO,1243556,relaxation_0,-4.897,0.0,12.093,5.0,False
PO,1243556,relaxation,-4.871,0.0,11.903,3.0,True
PO,1243556,static,-4.855,0.0,11.903,1.0,True
PO,1104125,relaxation,-4.805,0.0,11.826,3.0,True
PO,1104125,static,-4.793,0.0,11.826,1.0,True
PO,1223650,relaxation,-4.792,0.0,14.212,3.0,True
PO,1223650,static,-4.777,0.0,14.212,1.0,True
PO,304939,initialize,-2.879,0.0,24.075,1.0,True
PO,304939,coarse_relax,-5.164,0.0,10.753,3.0,True
PO,304939,fine_relax,-4.588,0.0,10.381,3.0,True
PO,304939,standard,-4.565,0.0,10.381,1.0,True
PO,304939,static,-4.565,0.0,10.364,1.0,True
PO,304939,relaxation,-4.577,0.0,10.364,3.0,True
PO,336481,initialize,-2.603,0.0,24.075,1.0,True
PO,336481,coarse_relax,-5.01,0.0,10.523,7.0,True
PO,336481,fine_relax,-4.581,0.0,10.232,4.0,True
PO,336481,standard,-4.319,0.0,10.232,1.0,True
PO,336481,static,-4.375,0.0,10.241,1.0,True
PO,336481,relaxation,-4.562,0.0,10.241,3.0,True
RhO,1223660,relaxation,-6.078,0.0,13.226,3.0,True
RhO,1223660,static,-6.067,0.0,13.226,1.0,True
RhO,1733405,static,-6.045,0.0,11.389,1.0,True
RhO,1733405,relaxation,-6.057,0.0,11.389,7.0,True
RhO,1739201,static,-6.044,0.0,11.374,1.0,True
RhO,1739201,relaxation,-6.059,0.0,11.374,11.0,True
RhO,328488,initialize,-4.701,0.0,16.833,1.0,True
RhO,328488,coarse_relax,-6.567,0.0,10.42,9.0,True
RhO,328488,fine_relax,-6.053,0.0,10.532,6.0,True
RhO,328488,standard,-6.038,0.0,10.532,1.0,True
RhO,328488,static,-6.039,0.0,10.557,1.0,True
RhO,328488,relaxation,-6.051,0.0,10.557,3.0,True
RhO,1106589,relaxation,-5.952,0.0,10.893,3.0,True
RhO,1106589,static,-5.941,0.0,10.893,1.0,True
RhO,1230632,relaxation,-5.915,0.0,10.718,3.0,True
RhO,1230632,static,-5.903,0.0,10.718,1.0,True
RhO,307404,initialize,-4.947,0.0,16.833,1.0,True
RhO,307404,coarse_relax,-6.315,0.0,10.473,5.0,True
RhO,307404,fine_relax,-5.75,0.0,10.368,4.0,True
RhO,307404,standard,-5.725,0.0,10.368,1.0,True
RhO,307404,static,-5.726,0.0,10.389,1.0,True
RhO,307404,relaxation,-5.738,0.0,10.389,3.0,True
RhO,338946,initialize,-4.728,0.0,16.833,1.0,True
RhO,338946,coarse_relax,-6.244,0.0,10.282,9.0,True
RhO,338946,fine_relax,-5.741,0.0,10.331,5.0,True
RhO,338946,standard,-5.721,0.0,10.331,1.0,True
RhO,338946,static,-5.373,0.0,10.362,1.0,True
RhO,338946,relaxation,-5.729,0.0,10.362,3.0,True
SrO,1104681,relaxation,-6.065,0.0,17.186,3.0,True
SrO,1104681,static,-6.049,3.5,17.186,1.0,True
SrO,1443892,relaxation_0,-6.096,0.0,17.594,3.0,False
SrO,1443892,relaxation,-6.062,0.0,17.159,3.0,True
SrO,1443892,static,-6.048,3.5,17.159,1.0,True
SrO,326580,initialize,-3.011,0.0,37.497,1.0,True
SrO,326580,coarse_relax,-6.578,3.3,16.981,9.0,True
SrO,326580,fine_relax,-6.053,3.4,16.987,3.0,True
SrO,326580,standard,-6.045,3.5,16.987,1.0,True
SrO,326580,static,-6.047,3.5,17.101,1.0,True
SrO,326580,relaxation,-6.062,0.0,17.101,3.0,True
SrO,1441814,relaxation_0,-6.061,0.0,17.22,21.0,False
SrO,1441814,relaxation,-6.055,0.0,17.101,5.0,True
SrO,1441814,static,-6.047,3.3,17.101,1.0,True
SrO,1443090,relaxation_0,-6.081,0.0,17.386,28.0,False
SrO,1443090,relaxation,-6.058,0.0,17.102,3.0,True
SrO,1443090,static,-6.047,3.3,17.102,1.0,True
SrO,1443637,relaxation_0,-5.963,0.0,27.836,8.0,False
SrO,1443637,relaxation_1,-5.982,,17.798,22.0,False
SrO,1443637,relaxation,-6.057,0.0,17.14,17.0,True
SrO,1443637,static,-6.047,3.4,17.14,1.0,True
SrO,1343358,relaxation,-6.039,0.0,16.967,18.0,True
SrO,1343358,static,-6.044,3.4,16.967,1.0,True
SrO,5182,static,-6.044,3.4,16.951,1.0,True
SrO,5182,coarse_relax,-6.209,,15.276,5.0,False
SrO,5182,standard,-6.038,3.4,16.726,1.0,True
SrO,5182,fine_relax,-6.009,,16.726,4.0,False
SrO,5182,static_lda,-6.696,3.2,16.34,1.0,True
SrO,1441861,relaxation_0,-5.876,0.0,19.136,4.0,False
SrO,1441861,relaxation,-5.984,0.0,19.88,5.0,True
SrO,1441861,static,-5.991,3.1,19.88,1.0,True
SrO,1442197,relaxation_0,-6.002,0.0,17.268,5.0,False
SrO,1442197,relaxation,-5.971,0.0,16.896,3.0,True
SrO,1442197,static,-5.957,3.2,16.896,1.0,True
SrO,1223669,relaxation,-5.919,0.0,21.638,3.0,True
SrO,1223669,static,-5.904,2.6,21.638,1.0,True
SrO,1444221,relaxation_0,-5.912,0.0,30.064,10.0,False
SrO,1444221,relaxation_1,-5.893,0.0,26.518,29.0,False
SrO,1444221,relaxation_2,-5.886,0.0,24.0,21.0,False
SrO,1444221,relaxation,-5.876,0.0,22.963,11.0,True
SrO,1444221,static,-5.858,1.6,22.963,1.0,True
SrO,1230641,relaxation,-5.856,3.5,16.948,3.0,True
SrO,1230641,static,-5.85,0.0,16.948,1.0,True
SrO,1343300,relaxation,-5.767,0.0,16.724,5.0,True
SrO,1343300,static,-5.763,3.3,16.724,1.0,True
SrO,305496,initialize,-3.999,0.0,37.497,1.0,True
SrO,305496,coarse_relax,-6.229,3.0,15.514,4.0,True
SrO,305496,fine_relax,-5.65,3.1,15.075,3.0,True
SrO,305496,standard,-5.633,3.0,15.075,1.0,True
SrO,305496,static,-5.632,3.0,15.049,1.0,True
SrO,305496,relaxation,-5.647,0.0,15.049,3.0,True
SrO,22298,relaxation,-5.632,0.0,14.906,3.0,True
SrO,22298,static,-5.629,2.8,14.906,1.0,True
SrO,22298,coarse_relax,-5.698,,13.069,3.0,False
SrO,22298,standard,-5.619,2.8,14.579,1.0,True
SrO,22298,fine_relax,-5.578,,14.579,4.0,False
SrO,22298,static_lda,-6.344,2.8,14.162,1.0,True
SrO,337038,initialize,-3.294,0.0,37.497,1.0,True
SrO,337038,coarse_relax,-6.221,3.0,15.465,7.0,True
SrO,337038,fine_relax,-5.648,2.9,15.095,4.0,True
SrO,337038,standard,-5.372,2.7,15.095,1.0,True
SrO,337038,static,-5.613,2.9,15.079,1.0,True
SrO,337038,relaxation,-5.649,0.0,15.079,3.0,True
SrO,1444122,relaxation_0,-3.19,0.0,16.609,3.0,False
SrO,1444122,relaxation_1,-3.283,0.0,17.519,3.0,False
SrO,1444122,relaxation,-3.306,0.0,17.808,3.0,True
SrO,1444122,static,-3.304,0.0,17.808,1.0,True
